VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2016-02-19 20:53:19,2016-02-19 20:59:07,1,1.20,-74.001007080078125,40.731815338134766,1,N,-73.99090576171875,40.744430541992188,1,6,0.5,0.5,1.46,0,0.3,8.76
1,2016-02-19 20:53:19,2016-02-19 21:11:45,2,2.00,-73.970321655273437,40.752231597900391,1,N,-73.985725402832031,40.727703094482422,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2016-02-19 20:53:19,2016-02-19 21:15:06,1,5.70,-74.011810302734375,40.709617614746094,1,N,-73.984825134277344,40.776710510253906,2,20.5,0.5,0.5,0,0,0.3,21.8
1,2016-02-19 20:53:19,2016-02-19 21:14:13,1,3.00,-73.993095397949219,40.740474700927734,1,N,-74.007553100585937,40.705280303955078,1,14.5,0.5,0.5,3,0,0.3,18.8
2,2016-02-19 20:53:19,2016-02-19 21:16:46,1,2.82,-74.008872985839844,40.715839385986328,1,N,-73.985893249511719,40.747421264648438,1,16,0.5,0.5,3.46,0,0.3,20.76
2,2016-02-19 20:53:19,2016-02-19 21:04:32,1,1.03,-73.990936279296875,40.727619171142578,1,N,-73.993873596191406,40.738559722900391,2,8.5,0.5,0.5,0,0,0.3,9.8
1,2016-02-19 20:53:20,2016-02-19 21:04:18,1,.70,0,0,1,N,0,0,1,8,0.5,0.5,1,0,0.3,10.3
1,2016-02-19 20:53:20,2016-02-19 21:04:06,1,1.50,-73.973960876464844,40.760326385498047,1,N,-73.993316650390625,40.757465362548828,1,8.5,0.5,0.5,1.95,0,0.3,11.75
2,2016-02-19 20:53:20,2016-02-19 21:16:16,1,3.55,-73.992393493652344,40.725269317626953,1,N,-73.964942932128906,40.769519805908203,1,17,0.5,0.5,2.74,0,0.3,21.04
2,2016-02-19 20:53:20,2016-02-19 20:57:32,2,1.52,-73.980186462402344,40.775600433349609,1,N,-73.96990966796875,40.794620513916016,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-02-19 20:53:20,2016-02-19 21:11:20,5,3.11,-74.01123046875,40.710533142089844,1,N,-73.990585327148438,40.750026702880859,2,13.5,0.5,0.5,0,0,0.3,14.8
2,2016-02-19 20:53:20,2016-02-19 20:57:16,2,.76,-73.974258422851562,40.756938934326172,1,N,-73.967071533203125,40.766578674316406,2,5,0.5,0.5,0,0,0.3,6.3
2,2016-02-19 20:53:20,2016-02-19 21:13:04,2,3.70,-73.990478515625,40.741992950439453,1,N,-73.956573486328125,40.773822784423828,1,16,0.5,0.5,3.46,0,0.3,20.76
2,2016-02-19 20:53:20,2016-02-19 21:27:09,1,7.33,-74.010978698730469,40.705310821533203,1,N,-73.917739868164063,40.691585540771484,1,27.5,0.5,0.5,5.76,0,0.3,34.56
2,2016-02-19 20:53:20,2016-02-19 21:11:25,1,2.78,-73.793731689453125,40.656421661376953,1,N,-73.793731689453125,40.656421661376953,1,13.5,0.5,0.5,1,0,0.3,15.8
1,2016-02-19 20:53:21,2016-02-19 21:08:20,1,1.40,-73.9847412109375,40.743442535400391,1,N,-73.986534118652344,40.728012084960938,1,10.5,0.5,0.5,2.95,0,0.3,14.75
1,2016-02-19 20:53:21,2016-02-19 21:00:38,1,.50,-73.989753723144531,40.734268188476563,1,N,-73.987220764160156,40.729942321777344,1,6,0.5,0.5,1,0,0.3,8.3
1,2016-02-19 20:53:21,2016-02-19 20:56:08,1,.60,-73.961143493652344,40.760906219482422,1,N,-73.95440673828125,40.763717651367188,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2016-02-19 20:53:21,2016-02-19 21:20:24,1,9.50,-73.862716674804688,40.768932342529297,1,N,-73.9688720703125,40.764389038085937,2,30,0.5,0.5,0,5.54,0.3,36.84
1,2016-02-19 20:53:21,2016-02-19 21:09:17,1,2.10,-73.978317260742188,40.748325347900391,1,N,-74.0015869140625,40.730636596679688,1,11.5,0.5,0.5,2.56,0,0.3,15.36
2,2016-02-19 20:53:21,2016-02-19 20:59:28,1,1.01,-74.006111145019531,40.744998931884766,1,N,-74.002120971679688,40.737098693847656,1,6,0.5,0.5,1.82,0,0.3,9.12
2,2016-02-19 20:53:21,2016-02-19 20:58:08,5,1.44,-73.992668151855469,40.763393402099609,1,N,-73.979598999023437,40.781387329101563,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-02-19 20:53:21,2016-02-19 21:08:04,1,3.46,-74.004875183105469,40.708553314208984,1,N,-74.005203247070313,40.73712158203125,1,13,0.5,0.5,1.43,0,0.3,15.73
1,2016-02-19 20:53:22,2016-02-19 20:58:38,3,1.40,-74.000038146972656,40.683540344238281,1,N,-74.013908386230469,40.676544189453125,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2016-02-19 20:53:22,2016-02-19 21:05:51,2,1.70,-73.996742248535156,40.723297119140625,1,N,-74.013229370117188,40.703876495361328,1,9.5,0.5,0.5,1.5,0,0.3,12.3
1,2016-02-19 20:53:22,2016-02-19 21:00:07,1,.70,-73.997596740722656,40.741527557373047,1,N,-74.006568908691406,40.736598968505859,1,5.5,0.5,0.5,0.75,0,0.3,7.55
1,2016-02-19 20:53:22,2016-02-19 20:57:31,1,.40,-73.984405517578125,40.748497009277344,1,N,-73.981010437011719,40.744613647460938,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2016-02-19 20:53:22,2016-02-19 21:01:18,1,1.70,-73.990028381347656,40.756973266601563,1,N,-73.9796142578125,40.777656555175781,1,8,0.5,0.5,1.85,0,0.3,11.15
1,2016-02-19 20:53:22,2016-02-19 21:07:39,1,2.90,-73.984306335449219,40.743076324462891,1,N,-73.9554443359375,40.776756286621094,1,12.5,0.5,0.5,2,0,0.3,15.8
2,2016-02-19 20:53:22,2016-02-19 20:57:19,1,.86,-73.987457275390625,40.760261535644531,1,N,-73.987716674804688,40.767898559570313,2,5,0.5,0.5,0,0,0.3,6.3
2,2016-02-19 20:53:22,2016-02-19 21:05:15,1,1.98,-73.974159240722656,40.791679382324219,1,N,-73.9544677734375,40.774059295654297,1,10,0.5,0.5,1.7,0,0.3,13
1,2016-02-19 20:53:23,2016-02-19 21:05:58,1,1.70,-73.980133056640625,40.761417388916016,1,N,-73.980438232421875,40.741687774658203,1,9.5,0.5,0.5,1.25,0,0.3,12.05
2,2016-02-19 20:53:23,2016-02-19 21:30:56,6,15.73,-73.873176574707031,40.773998260498047,1,N,-73.895744323730469,40.632232666015625,2,46.5,0.5,0.5,0,0,0.3,47.8
2,2016-02-19 20:53:23,2016-02-19 21:21:33,1,18.33,-73.789527893066406,40.646785736083984,2,N,-73.946205139160156,40.78485107421875,1,52,0,0.5,0,5.54,0.3,58.34
2,2016-02-19 20:53:23,2016-02-19 21:03:36,1,1.70,-73.99462890625,40.750171661376953,1,N,-74.00775146484375,40.732761383056641,2,8.5,0.5,0.5,0,0,0.3,9.8
2,2016-02-19 20:53:23,2016-02-19 21:14:24,3,1.87,-73.982902526855469,40.742866516113281,1,N,-74.001373291015625,40.727527618408203,1,13.5,0.5,0.5,2.96,0,0.3,17.76
2,2016-02-19 20:53:23,2016-02-19 21:00:24,1,1.84,-74.004493713378906,40.747951507568359,1,N,-74.009742736816406,40.734600067138672,1,8,0.5,0.5,1,0,0.3,10.3
2,2016-02-19 20:53:23,2016-02-19 21:05:52,2,3.63,-73.968582153320313,40.761680603027344,1,N,-73.966537475585937,40.793380737304687,1,12.5,0.5,0.5,2.5,0,0.3,16.3
1,2016-02-19 20:53:24,2016-02-19 21:11:23,2,2.20,-73.998451232910156,40.719856262207031,1,N,-73.980583190917969,40.746551513671875,2,12.5,0.5,0.5,0,0,0.3,13.8
1,2016-02-19 20:53:24,2016-02-19 21:03:02,1,.90,-73.987396240234375,40.757713317871094,1,N,-73.974784851074219,40.753654479980469,1,7.5,0.5,0.5,1,0,0.3,9.8
1,2016-02-19 20:53:24,2016-02-19 21:09:14,3,1.70,-73.954261779785156,40.685104370117188,1,N,-73.974571228027344,40.696861267089844,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-02-19 20:53:24,2016-02-19 21:14:06,1,6.00,-73.964179992675781,40.807861328125,1,N,-73.995429992675781,40.744369506835938,1,21.5,0.5,0.5,2.2,0,0.3,25
2,2016-02-19 20:53:24,2016-02-19 21:07:25,1,1.59,-74.014862060546875,40.713726043701172,1,N,-73.999588012695313,40.723258972167969,1,10.5,0.5,0.5,2.95,0,0.3,14.75
2,2016-02-19 20:53:24,2016-02-19 20:56:08,6,.48,-73.984626770019531,40.743408203125,1,N,-73.978965759277344,40.746040344238281,1,4,0.5,0.5,0,0,0.3,5.3
2,2016-02-19 20:53:24,2016-02-19 21:02:25,1,1.28,-73.983779907226562,40.773639678955078,1,N,-73.986587524414063,40.756790161132813,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-02-19 20:53:25,2016-02-19 21:01:10,1,1.80,-73.957015991210937,40.766250610351562,1,N,-73.955024719238281,40.785911560058594,1,8,0.5,0.5,1,0,0.3,10.3
1,2016-02-19 20:53:25,2016-02-19 20:56:17,1,.60,-73.961570739746094,40.811527252197266,1,N,-73.967430114746094,40.803211212158203,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-02-19 20:53:25,2016-02-19 21:02:31,1,1.10,-73.985664367675781,40.747203826904297,1,N,-73.977531433105469,40.738258361816406,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-02-19 20:53:25,2016-02-19 21:01:08,3,1.40,-74.014297485351562,40.712192535400391,1,N,-74.003326416015625,40.724250793457031,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2016-02-19 20:53:26,2016-02-19 20:57:00,2,1.00,-73.995689392089844,40.759925842285156,1,N,-73.986114501953125,40.771308898925781,2,5,0.5,0.5,0,0,0.3,6.3
1,2016-02-19 20:53:26,2016-02-19 21:08:14,1,2.80,-73.968399047851563,40.799068450927734,1,N,-73.939796447753906,40.818614959716797,2,13,0.5,0.5,0,0,0.3,14.3
1,2016-02-19 20:53:26,2016-02-19 21:01:13,2,2.50,-73.966865539550781,40.76141357421875,1,N,-73.941299438476563,40.790054321289063,2,9.5,0.5,0.5,0,0,0.3,10.8
1,2016-02-19 20:53:26,2016-02-19 21:12:57,1,9.60,-73.987808227539062,40.753250122070313,1,N,-73.924575805664063,40.865489959716797,1,28.5,0.5,0.5,5.95,0,0.3,35.75
2,2016-02-19 20:53:26,2016-02-19 21:15:32,3,14.17,-73.885322570800781,40.773101806640625,1,N,-73.829841613769531,40.876968383789063,1,38.5,0.5,0.5,5,5.54,0.3,50.34
1,2016-02-19 20:53:27,2016-02-19 21:09:27,1,1.50,-73.994209289550781,40.726680755615234,1,N,-74.00518798828125,40.740772247314453,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2016-02-19 20:53:27,2016-02-19 21:01:53,1,1.00,-73.977737426757813,40.752353668212891,1,N,-73.990989685058594,40.750164031982422,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19 20:53:27,2016-02-19 21:06:44,1,1.50,-73.988494873046875,40.720180511474609,1,N,-73.988662719726563,40.736919403076172,1,9.5,0.5,0.5,2.15,0,0.3,12.95
2,2016-02-19 20:53:27,2016-02-19 21:07:18,2,2.71,-74.004997253417969,40.720779418945313,1,N,-73.997520446777344,40.756671905517578,2,12,0.5,0.5,0,0,0.3,13.3
2,2016-02-19 20:53:27,2016-02-19 21:22:30,1,6.96,-73.987632751464844,40.765499114990234,1,N,-73.984451293945313,40.686710357666016,2,25,0.5,0.5,0,0,0.3,26.3
2,2016-02-19 20:53:27,2016-02-19 21:07:10,2,2.73,-73.991378784179688,40.744678497314453,1,N,-73.981719970703125,40.778469085693359,1,12,0.5,0.5,2.66,0,0.3,15.96
1,2016-02-19 20:53:28,2016-02-19 21:15:15,2,3.30,-74.00799560546875,40.715015411376953,1,N,-73.977691650390625,40.746246337890625,1,15,0.5,0.5,4.05,0,0.3,20.35
1,2016-02-19 20:53:28,2016-02-19 20:57:56,1,1.20,-73.955978393554688,40.784618377685547,1,N,-73.964370727539063,40.770355224609375,1,6,0.5,0.5,1,0,0.3,8.3
1,2016-02-19 20:53:28,2016-02-19 21:07:49,1,2.40,-73.998344421386719,40.740375518798828,1,N,-74.005294799804688,40.709438323974609,1,11.5,0.5,0.5,3.2,0,0.3,16
1,2016-02-19 20:53:28,2016-02-19 21:11:00,1,1.60,-74.005134582519531,40.720207214355469,1,N,-73.990020751953125,40.732746124267578,1,12,0.5,0.5,2.65,0,0.3,15.95
1,2016-02-19 20:53:28,2016-02-19 21:01:34,2,1.60,-74.017204284667969,40.705230712890625,1,N,-74.004905700683594,40.718700408935547,1,7.5,0.5,0.5,1.75,0,0.3,10.55
2,2016-02-19 20:53:28,2016-02-19 21:24:16,1,16.24,-73.814720153808594,40.699169158935547,2,N,-74.002128601074219,40.730010986328125,1,52,0,0.5,10.56,0,0.3,63.36
2,2016-02-19 20:53:28,2016-02-19 21:13:16,1,7.94,-74.006553649902344,40.705696105957031,1,N,-73.918083190917969,40.742462158203125,2,24,0.5,0.5,0,0,0.3,25.3
1,2016-02-19 20:53:29,2016-02-19 21:09:30,1,3.40,-73.987724304199219,40.741401672363281,1,N,-73.976753234863281,40.780723571777344,1,13.5,0.5,0.5,2,0,0.3,16.8
1,2016-02-19 20:53:29,2016-02-19 20:59:37,1,1.10,-73.986297607421875,40.750404357910156,1,N,-73.993309020996094,40.736419677734375,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2016-02-19 20:53:29,2016-02-19 21:04:43,1,2.50,-73.9718017578125,40.757434844970703,1,N,-73.946342468261719,40.780525207519531,1,10.5,0.5,0.5,2.35,0,0.3,14.15
2,2016-02-19 20:53:29,2016-02-19 21:07:40,2,1.20,-73.988876342773438,40.728328704833984,1,N,-74.001670837402344,40.738456726074219,1,9.5,0.5,0.5,2,0,0.3,12.8
2,2016-02-19 20:53:29,2016-02-19 21:10:15,1,4.99,-73.972335815429687,40.78216552734375,1,N,-73.916748046875,40.754772186279297,2,17,0.5,0.5,0,0,0.3,18.3
2,2016-02-19 20:53:29,2016-02-19 21:24:39,1,3.97,-73.98919677734375,40.763069152832031,1,N,-73.983673095703125,40.722137451171875,1,20.5,0.5,0.5,4.36,0,0.3,26.16
2,2016-02-19 20:53:29,2016-02-19 20:57:55,1,.92,-73.964996337890625,40.755321502685547,1,N,-73.966323852539062,40.764747619628906,2,5.5,0.5,0.5,0,0,0.3,6.8
2,2016-02-19 20:53:29,2016-02-19 21:08:23,6,1.00,-73.986152648925781,40.727970123291016,1,N,-73.991058349609375,40.718040466308594,1,10,0.5,0.5,2.82,0,0.3,14.12
1,2016-02-19 20:53:30,2016-02-19 20:56:44,1,1.00,-73.964866638183594,40.755611419677734,1,N,-73.954704284667969,40.767162322998047,2,5,0.5,0.5,0,0,0.3,6.3
1,2016-02-19 20:53:30,2016-02-19 21:03:54,1,2.10,-73.974601745605469,40.751049041748047,1,N,-73.954414367675781,40.778202056884766,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2016-02-19 20:53:30,2016-02-19 20:59:39,1,.90,-73.988723754882813,40.68603515625,1,N,-74.000251770019531,40.691978454589844,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-02-19 20:53:30,2016-02-19 21:05:17,1,1.74,-73.989631652832031,40.733547210693359,1,N,-73.988731384277344,40.752891540527344,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-02-19 20:53:30,2016-02-19 21:01:42,2,1.07,-73.990852355957031,40.750236511230469,1,N,-73.980697631835938,40.759571075439453,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19 20:53:31,2016-02-19 20:53:31,1,.00,-73.981597900390625,40.732524871826172,1,N,0,0,2,9.5,0.5,0.5,0,0,0.3,10.8
2,2016-02-19 20:53:31,2016-02-19 21:03:58,1,2.48,-73.975791931152344,40.752902984619141,1,N,-73.953125,40.778499603271484,1,10,0.5,0.5,2.26,0,0.3,13.56
1,2016-02-19 20:53:32,2016-02-19 21:11:43,1,10.50,0,0,1,N,0,0,1,29,0.5,0.5,7.15,5.54,0.3,42.99
1,2016-02-19 20:53:32,2016-02-19 21:06:33,1,4.10,-73.970802307128906,40.755695343017578,1,N,-73.9344482421875,40.801692962646484,2,14,0.5,0.5,0,0,0.3,15.3
1,2016-02-19 20:53:32,2016-02-19 21:11:50,1,8.20,-73.96246337890625,40.759082794189453,1,N,-73.936416625976563,40.857284545898437,2,25,0.5,0.5,0,0,0.3,26.3
1,2016-02-19 20:53:32,2016-02-19 21:06:13,1,2.50,-73.944313049316406,40.778079986572266,1,N,-73.972396850585938,40.790683746337891,2,11,0.5,0.5,0,0,0.3,12.3
1,2016-02-19 20:53:32,2016-02-19 21:14:38,1,6.90,-74.008522033691406,40.73321533203125,1,N,-73.950653076171875,40.782367706298828,1,23,0.5,0.5,2,0,0.3,26.3
1,2016-02-19 20:53:32,2016-02-19 21:05:59,1,1.80,-73.975555419921875,40.760917663574219,1,N,-73.995040893554687,40.745094299316406,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-02-19 20:53:32,2016-02-19 20:56:43,1,.75,-73.965339660644531,40.762672424316406,1,N,-73.956756591796875,40.766311645507813,1,4.5,0.5,0.5,1.5,0,0.3,7.3
2,2016-02-19 20:53:32,2016-02-19 21:02:47,1,2.41,-73.973228454589844,40.764194488525391,1,N,-73.948356628417969,40.784786224365234,1,9.5,0.5,0.5,2.16,0,0.3,12.96
2,2016-02-19 20:53:32,2016-02-19 21:03:26,1,1.45,-73.995918273925781,40.733089447021484,1,N,-74.006851196289062,40.718906402587891,1,8,0.5,0.5,1.86,0,0.3,11.16
1,2016-02-19 20:53:33,2016-02-19 21:01:51,2,.90,-73.990318298339844,40.756187438964844,1,N,-73.991157531738281,40.750255584716797,2,7,0.5,0.5,0,0,0.3,8.3
1,2016-02-19 20:53:33,2016-02-19 20:58:48,1,.80,-73.987319946289062,40.77587890625,1,N,-73.982315063476563,40.771717071533203,1,5.5,0.5,0.5,1.35,0,0.3,8.15
1,2016-02-19 20:53:33,2016-02-19 21:05:23,1,5.70,-73.885391235351563,40.773101806640625,1,N,-73.947166442871094,40.723049163818359,1,17.5,0.5,0.5,5.6,0,0.3,24.4
1,2016-02-19 20:53:33,2016-02-19 20:57:57,1,.70,-73.985893249511719,40.759632110595703,1,N,-73.995475769042969,40.762893676757813,1,5,0.5,0.5,1.55,0,0.3,7.85
2,2016-02-19 20:53:33,2016-02-19 21:13:09,1,6.03,-73.983322143554688,40.764556884765625,1,N,-73.947738647460938,40.823635101318359,2,21,0.5,0.5,0,0,0.3,22.3
2,2016-02-19 20:53:33,2016-02-19 20:58:05,1,.70,-73.994682312011719,40.750354766845703,1,N,-74.002685546875,40.755264282226563,2,5,0.5,0.5,0,0,0.3,6.3
2,2016-02-19 20:53:33,2016-02-19 20:57:38,2,.89,-73.9912109375,40.745025634765625,1,N,-73.986000061035156,40.755687713623047,2,5,0.5,0.5,0,0,0.3,6.3
1,2016-02-19 20:53:34,2016-02-19 21:03:00,1,2.60,-73.986930847167969,40.766693115234375,1,N,-73.970748901367188,40.798313140869141,1,10,0.5,0.5,2.8,0,0.3,14.1
1,2016-02-19 20:53:34,2016-02-19 20:57:08,1,.70,-73.955429077148438,40.768451690673828,1,N,-73.964141845703125,40.762233734130859,1,4.5,0.5,0.5,0.75,0,0.3,6.55
1,2016-02-19 20:53:34,2016-02-19 20:57:51,1,.50,-73.998893737792969,40.734405517578125,1,N,-74.005332946777344,40.739849090576172,1,4.5,0.5,0.5,1.45,0,0.3,7.25
1,2016-02-19 20:53:34,2016-02-19 21:04:17,1,2.30,-73.947029113769531,40.784305572509766,1,N,-73.953804016113281,40.806438446044922,1,10,0.5,0.5,0,0,0.3,11.3
1,2016-02-19 20:53:34,2016-02-19 21:05:47,1,2.80,-73.957801818847656,40.769550323486328,1,N,-73.994033813476563,40.761795043945313,1,12,0.5,0.5,2.65,0,0.3,15.95
2,2016-02-19 20:53:34,2016-02-19 21:11:22,5,4.13,-74.004013061523438,40.731563568115234,1,N,-73.968246459960937,40.690292358398437,1,16,0.5,0.5,3.46,0,0.3,20.76
2,2016-02-19 20:53:34,2016-02-19 21:05:23,5,2.87,-73.980308532714844,40.742618560791016,1,N,-73.953521728515625,40.779369354248047,2,11.5,0.5,0.5,0,0,0.3,12.8
2,2016-02-19 20:53:34,2016-02-19 20:59:53,1,1.15,-73.97607421875,40.786361694335938,1,N,-73.967132568359375,40.793525695800781,2,6.5,0.5,0.5,0,0,0.3,7.8
2,2016-02-19 20:53:34,2016-02-19 21:21:21,1,5.20,-73.969161987304688,40.769546508789063,1,N,-73.98773193359375,40.7198486328125,1,22,0.5,0.5,2.33,0,0.3,25.63
2,2016-02-19 20:53:34,2016-02-19 21:13:44,1,4.82,-74.010223388671875,40.715648651123047,1,N,-73.986671447753906,40.762088775634766,1,18,0.5,0.5,3.86,0,0.3,23.16
1,2016-02-19 20:53:35,2016-02-19 21:09:54,1,3.20,-73.988609313964844,40.745227813720703,1,N,-73.981552124023438,40.779705047607422,1,13,0.5,0.5,2,0,0.3,16.3
2,2016-02-19 20:53:35,2016-02-19 20:59:29,6,.87,-73.988876342773438,40.721809387207031,1,N,-73.98541259765625,40.727390289306641,2,6,0.5,0.5,0,0,0.3,7.3
2,2016-02-19 20:53:35,2016-02-19 21:06:50,2,3.35,-73.980880737304688,40.784881591796875,1,N,-74.009208679199219,40.747550964355469,1,13,0.5,0.5,1.4,0,0.3,15.7
2,2016-02-19 20:53:35,2016-02-19 21:05:08,1,2.33,-73.95574951171875,40.768089294433594,1,N,-73.96875,40.790790557861328,1,10.5,0.5,0.5,1,0,0.3,12.8
2,2016-02-19 20:53:35,2016-02-19 21:05:05,1,.65,-73.989997863769531,40.728721618652344,1,N,-73.998748779296875,40.734050750732422,2,8,0.5,0.5,0,0,0.3,9.3
2,2016-02-19 20:53:35,2016-02-19 21:08:54,6,1.44,-74.005279541015625,40.739780426025391,1,N,-73.990020751953125,40.726390838623047,1,11,0.5,0.5,2,0,0.3,14.3
1,2016-02-19 20:53:36,2016-02-19 21:02:48,1,1.50,-73.981964111328125,40.768821716308594,1,N,-73.980964660644531,40.788314819335938,1,8.5,0.5,0.5,2,0,0.3,11.8
1,2016-02-19 20:53:36,2016-02-19 20:57:56,1,.60,-73.987083435058594,40.755859375,1,N,-73.991653442382813,40.747943878173828,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2016-02-19 20:53:36,2016-02-19 20:57:10,1,.80,-73.984130859375,40.746288299560547,1,N,-73.974617004394531,40.748847961425781,1,4.5,0.5,0.5,1.15,0,0.3,6.95
1,2016-02-19 20:53:36,2016-02-19 21:01:46,3,1.50,-73.981788635253906,40.767185211181641,1,N,-73.975692749023438,40.752460479736328,1,7.5,0.5,0.5,2.2,0,0.3,11
2,2016-02-19 20:53:36,2016-02-19 20:58:45,1,.73,-74.015037536621094,40.714061737060547,1,N,-74.005851745605469,40.715404510498047,1,5.5,0.5,0.5,1.36,0,0.3,8.16
2,2016-02-19 20:53:36,2016-02-19 21:03:46,1,1.50,-74.009323120117188,40.706478118896484,1,N,-73.993507385253906,40.721530914306641,1,8.5,0.5,0.5,1.96,0,0.3,11.76
2,2016-02-19 20:53:36,2016-02-19 20:56:00,1,.27,-74.000885009765625,40.728996276855469,1,N,-73.997573852539063,40.729652404785156,1,3.5,0.5,0.5,1.44,0,0.3,6.24
1,2016-02-19 20:53:37,2016-02-19 21:00:01,1,1.00,-73.985992431640625,40.754924774169922,1,N,-73.996231079101563,40.743213653564453,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2016-02-19 20:53:37,2016-02-19 21:16:16,1,4.70,-73.9813232421875,40.747005462646484,1,N,-73.959571838378906,40.798633575439453,1,18.5,0.5,0.5,4.95,0,0.3,24.75
2,2016-02-19 20:53:37,2016-02-19 20:56:32,3,.71,-73.989936828613281,40.767200469970703,1,N,-73.988700866699219,40.775054931640625,1,4.5,0.5,0.5,1.45,0,0.3,7.25
2,2016-02-19 20:53:37,2016-02-19 21:05:28,2,1.18,-73.986915588378906,40.739505767822266,1,N,-73.992286682128906,40.725532531738281,1,8.5,0.5,0.5,2.45,0,0.3,12.25
2,2016-02-19 20:53:37,2016-02-19 21:12:04,1,2.33,-73.987953186035156,40.745891571044922,1,N,-74.004051208496094,40.717006683349609,1,13,0.5,0.5,3,0,0.3,17.3
2,2016-02-19 20:53:37,2016-02-19 21:31:38,2,18.11,-73.776603698730469,40.645214080810547,1,N,-73.954368591308594,40.684284210205078,1,50.5,0.5,0.5,10.36,0,0.3,62.16
1,2016-02-19 20:53:38,2016-02-19 20:59:45,1,1.10,-73.966217041015625,40.764854431152344,1,Y,-73.955802917480469,40.770374298095703,1,6.5,0.5,0.5,1,0,0.3,8.8
1,2016-02-19 20:53:38,2016-02-19 21:04:10,2,1.40,-73.991836547851563,40.735221862792969,1,N,-73.988716125488281,40.748886108398437,1,8.5,0.5,0.5,2.45,0,0.3,12.25
2,2016-02-19 20:53:38,2016-02-19 21:05:47,6,1.50,-73.985862731933594,40.747535705566406,1,N,-73.976417541503906,40.73345947265625,1,9.5,0.5,0.5,1,0,0.3,11.8
2,2016-02-19 20:53:38,2016-02-19 21:07:01,1,2.07,-73.996437072753906,40.732315063476563,1,N,-73.974235534667969,40.750526428222656,1,11,0.5,0.5,3.08,0,0.3,15.38
1,2016-02-19 20:53:39,2016-02-19 21:10:02,1,3.10,-73.983573913574219,40.742221832275391,1,N,-73.957099914550781,40.772354125976562,1,14,0.5,0.5,1.5,0,0.3,16.8
1,2016-02-19 20:53:39,2016-02-19 21:11:13,1,3.50,-73.963043212890625,40.774982452392578,1,N,-73.9925537109375,40.735416412353516,1,14,0.5,0.5,3.05,0,0.3,18.35
1,2016-02-19 20:53:39,2016-02-19 21:28:40,1,17.70,-73.79022216796875,40.643611907958984,2,N,-73.985580444335937,40.718212127685547,1,52,0,0.5,3,0,0.3,55.8
2,2016-02-19 20:53:39,2016-02-19 21:10:18,5,5.37,-73.974311828613281,40.758769989013672,1,N,-73.943809509277344,40.820178985595703,1,17,0.5,0.5,0,0,0.3,18.3
2,2016-02-19 20:53:39,2016-02-19 21:13:28,1,3.46,-73.982261657714844,40.772113800048828,1,N,-73.997451782226563,40.736480712890625,2,15,0.5,0.5,0,0,0.3,16.3
2,2016-02-19 20:53:39,2016-02-19 20:58:37,1,1.49,-73.95770263671875,40.773788452148438,1,N,-73.943672180175781,40.791110992431641,1,6.5,0.5,0.5,1.95,0,0.3,9.75
2,2016-02-19 20:53:39,2016-02-19 21:13:00,1,6.00,-73.976646423339844,40.743873596191406,1,N,-73.98284912109375,40.693626403808594,1,19.5,0.5,0.5,4.16,0,0.3,24.96
1,2016-02-19 20:53:40,2016-02-19 20:58:33,1,.70,-73.975120544433594,40.756202697753906,1,N,-73.978744506835938,40.747852325439453,1,5,0.5,0.5,1.25,0,0.3,7.55
1,2016-02-19 20:53:40,2016-02-19 21:09:08,1,4.40,-73.863700866699219,40.769756317138672,1,N,-73.930038452148438,40.759006500244141,1,16,0.5,0.5,2,0,0.3,19.3
2,2016-02-19 20:53:40,2016-02-19 20:59:26,1,.80,-73.978866577148438,40.737133026123047,1,N,-73.991508483886719,40.742321014404297,1,6,0.5,0.5,1.82,0,0.3,9.12
2,2016-02-19 20:53:40,2016-02-19 21:34:04,1,16.39,-73.78948974609375,40.643455505371094,2,N,-73.988525390625,40.758926391601563,2,52,0,0.5,0,5.54,0.3,58.34
