VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
1,2015-01-17 23:52:10,2015-01-17 23:55:56,1,.70,-74.00189208984375,40.740489959716797,1,N,-73.994575500488281,40.750450134277344,1,5,0.5,0.5,1.57,0,0.3,7.87
1,2015-01-17 23:52:11,2015-01-17 23:55:23,1,1.00,-73.953895568847656,40.774593353271484,1,N,-73.960174560546875,40.762908935546875,1,5,0.5,0.5,0,0,0.3,6.3
1,2015-01-17 23:52:11,2015-01-18 00:17:12,1,8.20,-74.002899169921875,40.728214263916016,1,N,-73.951164245605469,40.774444580078125,2,27,0.5,0.5,0,0,0.3,28.3
1,2015-01-17 23:52:11,2015-01-17 23:54:26,2,.50,0,0,1,N,0,0,1,4,0.5,0.5,1.55,0,0.3,6.85
1,2015-01-17 23:52:11,2015-01-18 00:07:50,1,9.00,-73.986160278320312,40.762409210205078,1,N,-73.930702209472656,40.8607177734375,1,26,0.5,0.5,5.45,0,0.3,32.75
1,2015-01-17 23:52:12,2015-01-18 00:33:16,2,6.80,-73.995689392089844,40.76068115234375,1,N,-73.955352783203125,40.72003173828125,1,29,0.5,0.5,3,0,0.3,33.3
1,2015-01-17 23:52:12,2015-01-18 00:08:07,1,1.60,-74.007652282714844,40.742954254150391,1,N,-74.002311706542969,40.728084564208984,1,11.5,0.5,0.5,2.55,0,0.3,15.35
1,2015-01-17 23:52:12,2015-01-18 00:01:11,1,1.70,0,0,1,N,0,0,1,8.5,0.5,0.5,0,0,0.3,9.8
1,2015-01-17 23:52:14,2015-01-17 23:58:41,2,1.20,-73.978248596191406,40.745780944824219,1,N,-73.967636108398438,40.755329132080078,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-01-17 23:52:14,2015-01-18 00:01:33,1,2.80,-73.99139404296875,40.760417938232422,1,N,-73.973030090332031,40.795135498046875,1,10.5,0.5,0.5,2.35,0,0.3,14.15
1,2015-01-17 23:52:14,2015-01-17 23:56:33,2,.70,0,0,1,N,-73.982978820800781,40.726879119873047,1,5,0.5,0.5,1,0,0.3,7.3
1,2015-01-17 23:52:15,2015-01-17 23:57:41,1,1.80,-74.006004333496094,40.748485565185547,1,N,-73.988067626953125,40.766380310058594,1,7,0.5,0.5,1.5,0,0.3,9.8
1,2015-01-17 23:52:16,2015-01-17 23:56:07,1,1.10,-73.957908630371094,40.769691467285156,1,N,-73.96966552734375,40.761970520019531,1,5.5,0.5,0.5,1,0,0.3,7.8
1,2015-01-17 23:52:16,2015-01-18 00:03:32,1,2.40,-73.97247314453125,40.754566192626953,1,N,-73.990226745605469,40.728759765625,1,10,0.5,0.5,1.5,0,0.3,12.8
1,2015-01-17 23:52:16,2015-01-18 00:06:14,1,2.60,-74.015846252441406,40.715560913085937,1,N,-73.993057250976563,40.69293212890625,1,11.5,0.5,0.5,2.56,0,0.3,15.36
1,2015-01-17 23:52:16,2015-01-18 00:01:14,1,1.60,-73.992164611816406,40.750347137451172,1,N,-73.9801025390625,40.735095977783203,1,8,0.5,0.5,1,0,0.3,10.3
1,2015-01-21 06:31:10,2015-01-21 06:39:53,1,1.40,-73.9893798828125,40.719047546386719,1,N,-74.009902954101562,40.720211029052734,1,8,0,0.5,1,0,0.3,9.8
1,2015-01-21 06:31:11,2015-01-21 06:52:01,1,6.10,-73.978279113769531,40.6429443359375,1,N,-73.978279113769531,40.6429443359375,1,20,0,0.5,4.16,0,0.3,24.96
1,2015-01-21 06:31:13,2015-01-21 06:38:31,1,1.50,-73.974113464355469,40.7789306640625,1,N,-73.963569641113281,40.764354705810547,1,8,0,0.5,0.8,0,0.3,9.6
1,2015-01-21 06:31:13,2015-01-21 06:38:56,1,2.00,-73.981117248535156,40.732273101806641,1,N,-73.9754638671875,40.756332397460937,1,8,0,0.5,1.75,0,0.3,10.55
1,2015-01-21 06:31:13,2015-01-21 06:37:22,1,.60,-73.9898681640625,40.75634765625,1,N,-73.982582092285156,40.752475738525391,2,6,0,0.5,0,0,0.3,6.8
1,2015-01-21 06:31:14,2015-01-21 06:34:45,1,1.20,-73.991363525390625,40.749771118164063,1,N,-73.979652404785156,40.761104583740234,1,5.5,0,0.5,1.55,0,0.3,7.85
1,2015-01-21 06:31:14,2015-01-21 06:41:51,1,2.80,-73.950614929199219,40.779537200927734,1,N,-73.983589172363281,40.760158538818359,1,11,0,0.5,1,0,0.3,12.8
1,2015-01-21 06:31:14,2015-01-21 06:41:19,1,1.40,-73.971633911132813,40.750492095947266,1,N,-73.992240905761719,40.749320983886719,1,8.5,0,0.5,2.3,0,0.3,11.6
1,2015-01-21 06:31:15,2015-01-21 06:47:15,1,5.00,-73.979240417480469,40.746974945068359,1,N,-73.963691711425781,40.80303955078125,1,16,0,0.5,2,0,0.3,18.8
1,2015-01-21 06:31:16,2015-01-21 06:38:02,1,1.50,-74.000205993652344,40.726600646972656,1,N,-73.99786376953125,40.737831115722656,2,7,0,0.5,0,0,0.3,7.8
1,2015-01-21 06:31:16,2015-01-21 06:54:48,1,9.60,-73.950080871582031,40.827194213867188,1,N,-74.017120361328125,40.705833435058594,1,29,0,0.5,4,0,0.3,33.8
1,2015-01-21 06:31:17,2015-01-21 06:37:31,1,1.80,-73.998619079589844,40.739952087402344,1,N,-73.978248596191406,40.752361297607422,2,7.5,0,0.5,0,0,0.3,8.3
1,2015-01-21 06:31:17,2015-01-21 06:44:08,1,3.30,-73.997413635253906,40.72149658203125,1,N,-73.984901428222656,40.759395599365234,1,12.5,0,0.5,2,0,0.3,15.3
1,2015-01-21 06:31:17,2015-01-21 06:42:57,4,2.50,-73.991264343261719,40.750209808349609,1,N,-73.961181640625,40.760646820068359,2,10.5,0,0.5,0,0,0.3,11.3
1,2015-01-21 06:31:18,2015-01-21 06:39:00,1,1.60,-73.971786499023438,40.756675720214844,1,N,-73.991622924804687,40.749984741210937,2,7.5,0,0.5,0,0,0.3,8.3
1,2015-01-21 06:31:18,2015-01-21 06:51:36,1,10.60,-73.955619812011719,40.768146514892578,1,N,-73.84783935546875,40.857440948486328,1,30.5,0,0.5,7.3,5.33,0.3,43.93
1,2015-01-21 06:31:19,2015-01-21 07:05:43,1,6.30,-74.007133483886719,40.705310821533203,1,N,-73.975357055664063,40.760536193847656,1,25.5,0,0.5,5.26,0,0.3,31.56
1,2015-01-21 06:31:19,2015-01-21 06:37:17,1,1.10,-73.990066528320312,40.756671905517578,1,N,-73.976272583007812,40.761253356933594,2,6,0,0.5,0,0,0.3,6.8
1,2015-01-21 06:31:19,2015-01-21 06:39:54,2,2.60,-73.976425170898437,40.788188934326172,1,N,-73.973953247070312,40.759860992431641,1,10,0,0.5,2.15,0,0.3,12.95
1,2015-01-21 06:31:19,2015-01-21 06:38:42,1,1.60,-73.963134765625,40.757957458496094,1,N,-73.956558227539063,40.77740478515625,2,7.5,0,0.5,0,0,0.3,8.3
1,2015-01-21 06:31:20,2015-01-21 06:39:26,1,.90,-73.994110107421875,40.751220703125,1,N,-73.998085021972656,40.760765075683594,2,7,0,0.5,0,0,0.3,7.8
1,2015-01-21 06:31:22,2015-01-21 06:38:21,1,1.20,-73.990493774414063,40.750953674316406,1,N,-73.982498168945313,40.762519836425781,2,7,0,0.5,0,0,0.3,7.8
1,2015-01-23 18:09:33,2015-01-23 18:17:33,2,.90,-73.975265502929688,40.752162933349609,1,N,-73.974891662597656,40.758152008056641,2,7,1,0.5,0,0,0.3,8.8
1,2015-01-23 18:09:33,2015-01-23 18:34:44,1,5.80,-73.993904113769531,40.741588592529297,1,N,-73.947654724121094,40.782798767089844,1,21.5,1,0.5,4.66,0,0.3,27.96
1,2015-01-23 18:09:33,2015-01-23 18:22:22,1,1.40,-73.968559265136719,40.758522033691406,1,N,-73.984642028808594,40.760746002197266,1,9.5,1,0.5,2.8,0,0.3,14.1
1,2015-01-23 18:09:33,2015-01-23 18:25:03,1,2.10,-73.949935913085938,40.780326843261719,1,N,-73.969398498535156,40.752853393554687,1,11.5,1,0.5,2.65,0,0.3,15.95
1,2015-01-23 18:09:33,2015-01-23 18:23:53,1,2.40,-73.957450866699219,40.774581909179688,1,N,-73.987007141113281,40.766284942626953,2,11.5,1,0.5,0,0,0.3,13.3
1,2015-01-23 18:09:34,2015-01-23 18:12:56,1,.50,-73.992042541503906,40.748844146728516,1,N,-73.997550964355469,40.741527557373047,2,4,1,0.5,0,0,0.3,5.8
1,2015-01-23 18:09:34,2015-01-23 18:32:29,1,3.00,-73.975425720214844,40.74884033203125,1,N,-74.005790710449219,40.745292663574219,1,16,1,0.5,4.45,0,0.3,22.25
1,2015-01-23 18:09:35,2015-01-23 18:20:18,1,1.10,-73.983650207519531,40.743843078613281,1,N,-73.992538452148438,40.745391845703125,1,8,1,0.5,1.96,0,0.3,11.76
1,2015-01-23 18:09:35,2015-01-23 18:25:05,1,2.00,-73.97265625,40.785991668701172,1,N,-73.986671447753906,40.763378143310547,1,11,1,0.5,2.55,0,0.3,15.35
1,2015-01-23 18:09:35,2015-01-23 18:24:30,1,2.10,-73.994178771972656,40.755733489990234,1,N,-73.965621948242188,40.758708953857422,1,11,1,0.5,1.25,0,0.3,14.05
1,2015-01-23 18:09:35,2015-01-23 18:33:04,2,3.50,-73.961944580078125,40.776321411132812,1,N,-73.990859985351563,40.750789642333984,1,17,1,0.5,3.75,0,0.3,22.55
1,2015-01-23 18:09:35,2015-01-23 18:24:00,2,4.20,-74.014572143554687,40.709735870361328,1,N,-73.994613647460938,40.703861236572266,1,15,1,0.5,3,0,0.3,19.8
1,2015-01-23 18:09:36,2015-01-23 18:19:05,0,1.30,-73.974563598632812,40.783149719238281,1,N,-73.981597900390625,40.766429901123047,1,8,1,0.5,1.95,0,0.3,11.75
1,2015-01-23 18:09:36,2015-01-23 18:30:01,1,3.50,-74.016075134277344,40.711257934570313,1,Y,-73.9945068359375,40.750518798828125,2,16,1,0.5,0,0,0.3,17.8
1,2015-01-23 18:09:36,2015-01-23 18:24:53,1,2.40,-73.98406982421875,40.731315612792969,1,N,-74.008567810058594,40.718936920166016,2,12,1,0.5,0,0,0.3,13.8
1,2015-01-23 18:09:37,2015-01-23 18:20:40,2,1.30,-73.96051025390625,40.769588470458984,1,N,-73.965248107910156,40.755180358886719,1,8.5,1,0.5,2.55,0,0.3,12.85
1,2015-01-23 18:09:37,2015-01-23 18:55:57,1,8.90,-73.863510131835937,40.770004272460938,1,N,-73.950843811035156,40.769756317138672,1,35.5,1,0.5,8.5,5.33,0.3,51.13
1,2015-01-23 18:09:38,2015-01-23 18:27:51,1,2.40,-73.974906921386719,40.761341094970703,1,N,-74.00048828125,40.737407684326172,2,13,1,0.5,0,0,0.3,14.8
1,2015-01-23 18:09:38,2015-01-23 18:23:52,1,1.30,-73.975028991699219,40.749671936035156,1,N,-73.990562438964844,40.761516571044922,1,10,1,0.5,2.95,0,0.3,14.75
1,2015-01-23 18:09:39,2015-01-23 18:34:52,1,4.00,-73.954872131347656,40.789081573486328,1,N,-73.954261779785156,40.788124084472656,1,18,1,0.5,3.95,0,0.3,23.75
1,2015-01-23 18:09:39,2015-01-23 18:29:36,1,3.30,0,0,1,N,0,0,2,15.5,1,0.5,0,0,0.3,17.3
1,2015-01-23 18:09:39,2015-01-23 18:20:00,1,1.50,-73.990402221679688,40.756393432617188,1,N,-74.00628662109375,40.740501403808594,1,9,1,0.5,2,0,0.3,12.8
1,2015-01-07 21:49:48,2015-01-07 22:03:46,1,3.40,-73.98760986328125,40.738864898681641,1,N,-73.954689025878906,40.777435302734375,1,13,0.5,0.5,2.85,0,0.3,17.15
1,2015-01-07 21:49:48,2015-01-07 21:55:49,1,1.30,-73.976020812988281,40.751708984375,1,N,-73.980941772460938,40.741157531738281,1,6.5,0.5,0.5,1.56,0,0.3,9.36
1,2015-01-07 21:49:48,2015-01-07 21:55:33,1,.90,-73.993576049804688,40.734329223632813,1,N,-73.992095947265625,40.743446350097656,1,6,0.5,0.5,1.45,0,0.3,8.75
1,2015-01-07 21:49:49,2015-01-07 21:59:06,2,1.40,-73.975784301757812,40.681583404541016,1,N,-73.993247985839844,40.687854766845703,2,8,0.5,0.5,0,0,0.3,9.3
1,2015-01-07 21:49:49,2015-01-07 21:54:08,1,.60,-73.982772827148438,40.756671905517578,1,N,-73.990180969238281,40.751094818115234,2,5,0.5,0.5,0,0,0.3,6.3
1,2015-01-18 00:06:35,2015-01-18 00:30:26,3,5.30,-73.990394592285156,40.718704223632812,1,N,-73.977691650390625,40.779590606689453,1,20,0.5,0.5,3,0,0.3,24.3
1,2015-01-18 00:06:36,2015-01-18 00:28:53,1,10.20,-73.991912841796875,40.758144378662109,1,N,-73.898651123046875,40.851337432861328,2,30.5,0.5,0.5,0,0,0.3,31.8
1,2015-01-18 00:06:36,2015-01-18 00:42:55,1,4.40,-73.987144470214844,40.720493316650391,1,N,-73.980545043945313,40.748458862304687,1,23.5,0.5,0.5,2.5,0,0.3,27.3
1,2015-01-18 00:06:38,2015-01-18 00:28:36,1,4.60,-73.981010437011719,40.781871795654297,1,N,-73.9423828125,40.748950958251953,2,18.5,0.5,0.5,0,0,0.3,19.8
1,2015-01-18 00:06:38,2015-01-18 00:09:44,2,.70,-73.985160827636719,40.748027801513672,1,N,-73.984855651855469,40.754257202148438,1,4.5,0.5,0.5,0.8,0,0.3,6.6
1,2015-01-18 00:06:38,2015-01-18 00:12:51,1,1.70,-73.988609313964844,40.7742919921875,1,N,-73.994773864746094,40.755447387695313,1,7.5,0.5,0.5,2.2,0,0.3,11
1,2015-01-18 00:06:38,2015-01-18 00:38:16,1,14.60,-74.001251220703125,40.73114013671875,1,N,-73.793922424316406,40.715156555175781,1,43,0.5,0.5,5,0,0.3,49.3
1,2015-01-18 00:06:38,2015-01-18 00:12:09,1,1.80,-73.999183654785156,40.754463195800781,1,N,-73.981231689453125,40.771656036376953,2,7,0.5,0.5,0,0,0.3,8.3
1,2015-01-18 00:06:39,2015-01-18 00:15:11,1,.70,-73.988662719726563,40.72149658203125,1,N,-73.984420776367188,40.727291107177734,1,7,0.5,0.5,0,0,0.3,8.3
1,2015-01-18 00:06:39,2015-01-18 00:24:25,2,2.80,-74.006088256835937,40.7403564453125,1,N,-73.981887817382812,40.739154815673828,1,13.5,0,0.5,2.86,0,0.3,17.16
1,2015-01-18 00:06:39,2015-01-18 00:17:05,1,1.30,-73.989738464355469,40.734359741210937,1,N,-74.008201599121094,40.737831115722656,1,8.5,0.01,0.5,1.86,0,0.3,11.17
1,2015-01-18 00:06:40,2015-01-18 00:09:20,1,.60,-73.976181030273438,40.744529724121094,1,N,-73.982742309570313,40.738693237304688,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2015-01-18 00:06:40,2015-01-18 00:46:25,1,8.40,-74.003059387207031,40.744167327880859,1,N,-73.895561218261719,40.703506469726563,1,32,0.5,0.5,8.3,0,0.3,41.6
1,2015-01-18 00:06:40,2015-01-18 00:22:01,2,3.70,-73.959342956542969,40.801410675048828,1,N,-73.989021301269531,40.759315490722656,2,14,0.5,0.5,0,0,0.3,15.3
1,2015-01-18 00:06:40,2015-01-18 00:51:44,1,19.20,-73.783554077148438,40.648372650146484,2,N,-73.956451416015625,40.777355194091797,1,52,0,0.5,11.6,5.33,0.3,69.73
1,2015-01-18 00:06:40,2015-01-18 00:12:14,1,1.50,-74.000015258789063,40.743118286132812,1,N,-73.985397338867187,40.763107299804688,1,7,0.5,0.5,0,0,0.3,8.3
1,2015-01-18 00:06:41,2015-01-18 00:14:33,2,1.20,-73.982345581054687,40.740146636962891,1,N,-73.990432739257813,40.730846405029297,2,7,0.5,0.5,0,0,0.3,8.3
1,2015-01-18 00:06:41,2015-01-18 00:13:32,1,1.60,-73.987091064453125,40.733085632324219,1,N,-73.9713134765625,40.751083374023438,1,7.5,0.5,0.5,2,0,0.3,10.8
1,2015-01-18 00:06:42,2015-01-18 00:19:39,2,1.90,-73.980522155761719,40.774909973144531,1,N,-73.967521667480469,40.757583618164063,1,10.5,0.5,0.5,1.8,0,0.3,13.6
1,2015-01-18 00:06:42,2015-01-18 00:11:43,1,.80,-73.982635498046875,40.761848449707031,1,N,-73.976768493652344,40.754249572753906,1,5.5,0.5,0.5,1.3,0,0.3,8.1
1,2015-01-18 00:06:42,2015-01-18 00:14:51,1,1.30,-73.988365173339844,40.759033203125,1,N,-73.969429016113281,40.756706237792969,2,7.5,0.5,0.5,0,0,0.3,8.8
1,2015-01-18 00:06:42,2015-01-18 00:13:00,1,1.30,-73.985527038574219,40.76361083984375,1,N,-73.977027893066406,40.779056549072266,2,6.5,0.5,0.5,0,0,0.3,7.8
1,2015-01-23 18:19:50,2015-01-23 18:41:14,1,6.90,-74.0118408203125,40.714935302734375,1,N,-73.972259521484375,40.758975982666016,1,22.5,1,0.5,4.85,0,0.3,29.15
1,2015-01-23 18:19:51,2015-01-23 18:31:23,2,1.90,-73.98388671875,40.759689331054688,1,N,-74.003829956054687,40.741939544677734,2,9.5,1,0.5,0,0,0.3,11.3
1,2015-01-23 18:19:51,2015-01-23 18:22:50,1,.40,-73.952468872070313,40.772090911865234,1,N,-73.959373474121094,40.771766662597656,2,4,1,0.5,0,0,0.3,5.8
1,2015-01-23 18:19:52,2015-01-23 18:32:18,1,2.00,-73.978813171386719,40.785228729248047,1,N,-73.950035095214844,40.780117034912109,1,10,1,0.5,2,0,0.3,13.8
1,2015-01-23 18:19:52,2015-01-23 18:26:32,1,.90,-73.998123168945313,40.751026153564453,1,N,-74.002517700195313,40.755954742431641,2,6,1,0.5,0,0,0.3,7.8
1,2015-01-23 18:19:52,2015-01-23 18:27:27,1,1.20,-73.990531921386719,40.737682342529297,1,Y,-73.985519409179688,40.727828979492188,1,6.5,1,0.5,1.66,0,0.3,9.96
1,2015-01-23 18:19:52,2015-01-23 18:29:00,1,1.80,-73.967216491699219,40.759998321533203,1,N,-73.95538330078125,40.780952453613281,1,8.5,1,0.5,2.05,0,0.3,12.35
1,2015-01-23 18:19:52,2015-01-23 18:25:45,2,1.10,-73.960647583007813,40.77239990234375,1,N,-73.949943542480469,40.78399658203125,2,6,1,0.5,0,0,0.3,7.8
1,2015-01-23 18:19:52,2015-01-23 18:25:44,1,.80,-73.977424621582031,40.774463653564453,1,N,-73.977676391601562,40.784015655517578,2,5.5,1,0.5,0,0,0.3,7.3
1,2015-01-23 18:19:53,2015-01-23 18:21:29,1,.70,-74.002304077148438,40.729484558105469,1,N,-73.996658325195312,40.737506866455078,2,4,1,0.5,0,0,0.3,5.8
1,2015-01-23 18:19:53,2015-01-23 18:46:40,1,3.90,-73.993995666503906,40.761714935302734,1,N,-73.991790771484375,40.726940155029297,1,18,1,0.5,3.95,0,0.3,23.75
1,2015-01-23 18:19:53,2015-01-23 18:30:47,1,2.30,-73.965682983398438,40.768550872802734,1,N,-73.942626953125,40.794334411621094,1,10,1,0.5,1.2,0,0.3,13
1,2015-01-23 18:19:53,2015-01-23 18:30:25,1,1.50,-73.969734191894531,40.763080596923828,1,N,-73.97662353515625,40.745357513427734,2,8.5,1,0.5,0,0,0.3,10.3
1,2015-01-23 18:19:53,2015-01-23 18:25:50,1,.80,-73.953178405761719,40.779609680175781,1,N,-73.954734802246094,40.788665771484375,1,6,1,0.5,1.55,0,0.3,9.35
1,2015-01-23 18:19:53,2015-01-23 18:24:50,1,.70,-73.982070922851562,40.731117248535156,1,N,-73.977203369140625,40.724231719970703,2,5,1,0.5,0,0,0.3,6.8
1,2015-01-23 18:19:53,2015-01-23 18:30:01,1,1.50,-73.969001770019531,40.763137817382813,1,N,-73.979080200195313,40.776664733886719,1,8.5,1,0.5,2.05,0,0.3,12.35
1,2015-01-23 18:19:54,2015-01-23 18:31:52,2,1.80,-73.978691101074219,40.736640930175781,1,N,-73.978866577148438,40.755077362060547,2,9.5,1,0.5,0,0,0.3,11.3
1,2015-01-23 18:19:54,2015-01-23 18:31:14,1,1.00,-73.990119934082031,40.746974945068359,1,N,-73.983718872070313,40.737869262695312,1,8.5,1,0.5,2.05,0,0.3,12.35
1,2015-01-23 18:19:54,2015-01-23 18:31:00,2,2.00,-73.973686218261719,40.763507843017578,1,N,-73.953529357910156,40.779659271240234,2,9.5,1,0.5,0,0,0.3,11.3
1,2015-01-23 18:19:55,2015-01-23 18:29:24,1,1.30,-73.997459411621094,40.746379852294922,1,N,-73.992057800292969,40.734523773193359,1,8,1,0.5,0.98,0,0.3,10.78
1,2015-01-23 18:19:55,2015-01-23 18:24:09,2,.80,-73.97802734375,40.786266326904297,1,N,-73.977531433105469,40.778812408447266,1,5,1,0.5,1.35,0,0.3,8.15
1,2015-01-23 18:19:55,2015-01-23 18:34:24,1,2.70,-73.984016418457031,40.754573822021484,1,N,-73.948516845703125,40.773822784423828,2,11.5,1,0.5,0,0,0.3,13.3
1,2015-01-07 22:02:05,2015-01-07 22:25:13,1,8.60,-73.999725341796875,40.737899780273438,1,N,-73.941719055175781,40.838298797607422,1,27.5,0.5,0.5,5.76,0,0.3,34.56
1,2015-01-07 22:02:05,2015-01-07 22:30:41,1,13.60,-73.986747741699219,40.750255584716797,1,N,-73.855705261230469,40.837535858154297,1,39.5,0.5,0.5,2,0,0.3,42.8
1,2015-01-07 22:02:05,2015-01-07 22:07:29,1,1.60,-73.948585510253906,40.782402038574219,1,N,-73.936248779296875,40.798908233642578,1,7,0.5,0.5,1,0,0.3,9.3
1,2015-01-07 22:02:06,2015-01-07 22:14:26,1,2.80,-73.980308532714844,40.761482238769531,1,N,-74.005020141601563,40.735382080078125,1,11.5,0.5,0.5,2.2,0,0.3,15
1,2015-01-07 22:02:06,2015-01-07 22:27:54,2,5.90,-73.995628356933594,40.7440185546875,1,N,-73.955764770507813,40.779266357421875,2,21.5,0.5,0.5,0,0,0.3,22.8
1,2015-01-07 22:02:06,2015-01-07 22:16:43,1,4.00,-74.008094787597656,40.748542785644531,1,N,-73.975662231445312,40.780307769775391,1,15,0.5,0.5,3.25,0,0.3,19.55
1,2015-01-07 22:02:07,2015-01-07 22:15:45,2,2.70,-73.982162475585937,40.775161743164062,1,N,-73.9482421875,40.776412963867188,1,12,0.5,0.5,1.5,0,0.3,14.8
1,2015-01-07 22:02:07,2015-01-07 22:10:48,1,1.10,-73.992019653320313,40.735244750976563,1,N,-73.978302001953125,40.742465972900391,1,7.5,0.5,0.5,1.76,0,0.3,10.56
1,2015-01-07 22:02:07,2015-01-07 22:23:16,1,4.70,-73.985969543457031,40.743690490722656,1,N,-73.918357849121094,40.755439758300781,1,18,0.5,0.5,3.86,0,0.3,23.16
1,2015-01-07 22:02:07,2015-01-07 22:28:09,1,4.70,-73.988571166992188,40.763347625732422,1,N,-73.987113952636719,40.714889526367188,2,19.5,0.5,0.5,0,0,0.3,20.8
1,2015-01-07 22:02:07,2015-01-07 22:31:39,2,5.60,-73.991973876953125,40.725383758544922,1,N,-73.973731994628906,40.782844543457031,2,22.5,0.5,0.5,0,0,0.3,23.8
1,2015-01-07 22:02:08,2015-01-07 22:25:45,1,10.00,-74.007637023925781,40.732868194580078,1,N,-73.928535461425781,40.851253509521484,1,30.5,0.5,0.5,6,0,0.3,37.8
1,2015-01-07 22:02:08,2015-01-07 22:10:17,1,1.40,-73.985336303710938,40.760307312011719,1,N,-73.997085571289063,40.747032165527344,1,7.5,0.5,0.5,1.75,0,0.3,10.55
1,2015-01-07 22:02:08,2015-01-07 22:16:20,1,2.50,-73.987014770507812,40.757900238037109,1,N,-73.995773315429688,40.733039855957031,2,11.5,0.5,0.5,0,0,0.3,12.8
1,2015-01-07 22:02:08,2015-01-07 22:05:47,2,.50,-73.99298095703125,40.742950439453125,1,N,-73.998153686523438,40.740665435791016,2,4.5,0.5,0.5,0,0,0.3,5.8
1,2015-01-07 22:02:08,2015-01-07 22:08:03,1,.80,-73.971450805664063,40.761962890625,1,N,-73.982963562011719,40.769290924072266,1,6,0.5,0.5,2.15,0,0.3,9.45
1,2015-01-07 22:02:09,2015-01-07 22:11:46,1,2.00,-73.971847534179687,40.759895324707031,1,N,-73.954475402832031,40.784866333007813,1,9.5,0.5,0.5,1.08,0,0.3,11.88
1,2015-01-07 22:02:09,2015-01-07 22:04:09,1,.60,-73.979110717773437,40.782005310058594,1,N,-73.971893310546875,40.784603118896484,2,4,0.5,0.5,0,0,0.3,5.3
1,2015-01-07 22:02:09,2015-01-07 22:16:13,3,2.80,-73.982032775878906,40.750766754150391,1,Y,-73.94091796875,40.746719360351563,1,11.5,0.5,0.5,3.6,5.33,0.3,21.73
1,2015-01-07 22:02:10,2015-01-07 22:16:27,1,7.30,-73.961769104003906,40.759548187255859,1,N,-74.014190673828125,40.715377807617188,1,22.5,0.5,0.5,4.76,0,0.3,28.56
1,2015-01-07 22:02:11,2015-01-07 22:04:54,1,.60,-73.999702453613281,40.744125366210937,1,N,-74.0074462890625,40.741035461425781,1,4,0.5,0.5,1.05,0,0.3,6.35
1,2015-01-07 22:02:11,2015-01-07 22:13:10,1,1.90,-73.961990356445313,40.759441375732422,1,N,-73.982246398925781,40.751003265380859,1,9.5,0.5,0.5,1.2,0,0.3,12
2,2015-01-30 19:50:03,2015-01-30 20:04:19,5,3.64,-73.997886657714844,40.756134033203125,1,N,-73.962295532226563,40.779201507568359,1,13.5,1,0.5,3.06,0,0.3,18.36
2,2015-01-30 19:50:03,2015-01-30 19:57:03,2,.91,-73.9957275390625,40.725120544433594,1,N,-73.982818603515625,40.72283935546875,1,6,1,0.5,1.56,0,0.3,9.36
2,2015-01-30 19:50:03,2015-01-30 19:59:25,1,1.22,-73.986740112304688,40.729938507080078,1,N,-73.996780395507813,40.715255737304688,2,7.5,1,0.5,0,0,0.3,9.3
2,2015-01-30 19:50:04,2015-01-30 20:01:27,2,1.48,-73.998878479003906,40.728141784667969,1,N,-73.982757568359375,40.739700317382813,2,9,1,0.5,0,0,0.3,10.8
2,2015-01-30 19:50:04,2015-01-30 20:07:09,1,4.45,-73.986099243164062,40.726547241210938,1,N,-73.946922302246094,40.776218414306641,1,16.5,1,0.5,3,0,0.3,21.3
2,2015-01-30 19:50:04,2015-01-30 20:07:45,1,3.66,-73.986213684082031,40.740451812744141,1,N,-73.948097229003906,40.769908905029297,2,15,1,0.5,0,0,0.3,16.8
2,2015-01-30 19:50:04,2015-01-30 20:00:09,1,2.23,-73.958053588867188,40.784832000732422,1,N,-73.981101989746094,40.770957946777344,2,9.5,1,0.5,0,0,0.3,11.3
2,2015-01-30 19:50:04,2015-01-30 20:08:10,2,2.11,-74.007949829101563,40.740562438964844,1,N,-73.992195129394531,40.724960327148438,1,12.5,1,0.5,3.58,0,0.3,17.88
2,2015-01-30 19:50:04,2015-01-30 19:57:10,2,1.84,-73.953712463378906,40.766941070556641,1,N,-73.940200805664062,40.789424896240234,2,8,1,0.5,0,0,0.3,9.8
2,2015-01-30 19:50:05,2015-01-30 20:15:31,2,4.94,-73.985244750976563,40.722015380859375,1,N,-73.96209716796875,40.668876647949219,1,20.5,1,0.5,5.38,0,0.3,27.68
2,2015-01-30 19:50:05,2015-01-30 20:15:49,4,4.07,-73.950279235839844,40.777450561523438,1,N,-73.99005126953125,40.750816345214844,2,19.5,1,0.5,0,0,0.3,21.3
2,2015-01-30 19:50:05,2015-01-30 19:53:21,2,.56,-73.980453491210937,40.730384826660156,1,N,-73.985305786132812,40.723670959472656,1,4.5,1,0.5,1.26,0,0.3,7.56
2,2015-01-30 19:50:05,2015-01-30 20:01:42,1,1.38,-73.973953247070312,40.747650146484375,1,N,-73.989547729492188,40.739845275878906,2,8.5,1,0.5,0,0,0.3,10.3
